"Id","Response"
67650,2
67652,1
67653,7
67660,7
67661,7
67666,4
67667,6
67669,1
67670,4
67671,3
67682,4
67684,7
67690,6
67701,6
67704,7
67705,6
67714,7
67716,3
67720,3
67723,4
67724,8
67725,6
67727,6
67736,8
67738,1
67741,3
67744,6
67746,5
67748,8
67751,7
67758,3
67769,3
67778,7
67781,7
67797,1
67798,7
67801,2
67803,5
67805,5
67810,1
67811,7
67813,8
67820,7
67823,5
67824,6
67827,3
67834,3
67835,8
67838,4
67839,4
67840,8
67841,6
67843,6
67845,5
67847,6
67853,7
67855,4
67861,7
67862,5
67863,8
67866,6
67868,6
67878,4
67885,5
67887,7
67890,1
67891,5
67896,8
67899,6
67910,8
67914,1
67915,7
67919,3
67922,1
67925,5
67926,1
67929,6
67931,5
67932,2
67933,8
67934,1
67940,1
67941,3
67942,8
67943,8
67945,8
67946,6
67948,8
67956,5
67958,4
67960,5
67963,7
67964,6
67965,3
67966,2
67967,5
67977,3
67983,4
67985,2
68007,7
68009,1
68011,6
68012,7
68017,4
68018,1
68019,7
68022,6
68023,6
68028,8
68033,7
68034,6
68041,7
68044,2
68051,8
68062,7
68065,6
68069,7
68070,1
68074,7
68078,2
68085,7
68087,6
68090,7
68092,7
68099,7
68101,1
68110,2
68112,6
68113,4
68115,6
68125,7
68126,5
68129,8
68136,6
68139,8
68141,8
68146,3
68152,2
68160,7
68161,6
68162,3
68163,6
68168,6
68174,8
68176,8
68186,6
68189,6
68195,7
68196,2
68200,7
68202,7
68207,7
68213,7
68219,8
68221,6
68231,8
68234,5
68235,5
68239,6
68241,5
68244,3
68249,7
68252,7
68260,4
68264,8
68267,7
68273,3
68276,6
68279,6
68281,8
68289,7
68290,7
68294,5
68298,2
68307,6
68311,4
68315,6
68318,1
68320,6
68322,8
68324,8
68327,6
68333,4
68334,8
68336,6
68337,6
68347,3
68356,3
68360,8
68363,6
68364,6
68374,6
68377,5
68380,6
68382,7
68383,6
68386,3
68388,1
68389,7
68396,4
68405,7
68412,1
68422,5
68423,5
68429,2
68437,8
68445,5
68449,3
68455,2
68458,6
68466,1
68469,6
68479,8
68480,7
68485,4
68494,6
68496,7
68499,7
68509,1
68513,6
68521,5
68524,5
68533,2
68536,4
68537,3
68542,8
68544,3
68546,6
68549,7
68556,2
68557,8
68559,7
68562,8
68563,2
68567,8
68571,7
68572,8
68575,8
68576,7
68577,6
68580,7
68581,1
68587,5
68590,7
68597,8
68603,4
68605,7
68611,5
68614,3
68618,7
68630,2
68636,8
68637,1
68639,7
68646,1
68648,2
68653,7
68655,6
68657,8
68676,8
68679,7
68684,5
68701,6
68703,2
68704,5
68711,3
68716,7
68718,3
68723,7
68729,8
68731,8
68732,1
68740,3
68753,4
68754,2
68762,5
68770,4
68771,6
68773,6
68781,5
68782,8
68785,7
68789,8
68791,6
68792,6
68796,8
68808,4
68810,5
68812,6
68820,7
68821,6
68824,7
68825,2
68832,7
68838,3
68839,5
68840,1
68841,7
68848,6
68849,1
68852,6
68854,2
68855,6
68857,7
68858,6
68863,8
68864,8
68865,8
68867,7
68871,7
68874,5
68875,3
68878,8
68881,8
68894,5
68895,1
68902,8
68908,8
68911,8
68914,2
68916,6
68918,2
68919,4
68920,3
68940,6
68947,6
68948,8
68961,3
68962,6
68969,7
68973,7
68976,5
68985,8
68986,7
68987,6
68993,6
68996,8
69004,5
69005,8
69010,8
69011,2
69012,5
69013,6
69015,6
69024,1
69029,7
69030,8
69031,6
69033,7
69037,7
69039,2
69040,4
69045,3
69046,6
69048,5
69052,1
69060,8
69062,7
69064,5
69065,1
69071,3
69078,7
69080,2
69089,6
69094,2
69095,3
69097,3
69100,6
69108,7
69116,6
69119,7
69122,4
69128,5
69130,6
69135,7
69139,7
69143,6
69146,4
69151,8
69161,8
69163,1
69167,6
69168,8
69170,3
69173,7
69181,8
69184,2
69191,6
69194,7
69195,8
69197,8
69201,3
69204,5
69213,6
69217,7
69219,7
69242,4
69251,8
69254,7
69255,6
69268,6
69270,6
69273,8
69279,7
69280,7
69281,6
69289,6
69293,6
69294,3
69295,7
69297,7
69307,5
69308,8
69315,6
69316,8
69319,8
69323,6
69337,7
69338,6
69343,6
69344,8
69346,7
69350,8
69361,5
69368,7
69376,8
69378,7
69379,8
69382,7
69383,5
69384,6
69385,8
69386,6
69392,5
69393,6
69394,5
69402,2
69404,5
69407,1
69408,6
69410,5
69419,6
69422,8
69423,5
69425,5
69430,8
69434,1
69448,7
69452,8
69462,2
69467,4
69476,7
69481,8
69486,8
69488,7
69493,4
69494,7
69495,6
69514,6
69517,6
69518,6
69521,6
69524,5
69526,4
69528,5
69538,6
69539,6
69542,7
69544,8
69546,3
69547,6
69560,6
69565,6
69566,8
69567,6
69571,8
69575,6
69587,6
69590,3
69591,5
69595,6
69596,7
69598,8
69599,7
69603,8
69605,8
69615,8
69617,8
69623,8
69624,6
69636,8
69640,8
69645,2
69649,1
69653,3
69656,5
69661,6
69663,6
69670,6
69674,6
69676,6
69677,7
69684,4
69692,6
69702,3
69704,7
69706,3
69713,8
69715,2
69717,7
69720,1
69722,2
69724,1
69736,8
69738,8
69740,8
69744,8
69748,2
69751,5
69756,7
69758,8
69766,2
69768,8
69769,8
69777,7
69779,8
69781,8
69789,6
69795,7
69809,6
69810,8
69813,7
69814,5
69820,6
69826,7
69827,7
69829,6
69830,2
69832,7
69844,6
69845,6
69847,7
69853,7
69855,5
69861,2
69867,7
69868,8
69870,3
69872,2
69875,2
69879,8
69890,6
69895,6
69900,6
69903,6
69904,6
69905,8
69907,8
69910,5
69912,1
69913,2
69914,7
69915,6
69918,7
69921,6
69925,7
69929,6
69932,3
69933,7
69934,4
69937,6
69938,8
69941,7
69947,1
69954,2
69957,6
69958,6
69975,4
69982,6
69985,8
69990,8
69992,2
69993,7
69996,8
69997,8
70013,1
70015,1
70016,5
70018,5
70024,5
70025,3
70032,7
70034,6
70045,6
70048,5
70051,6
70065,5
70066,3
70070,5
70075,6
70085,7
70093,7
70098,3
70102,4
70104,5
70112,8
70118,6
70123,3
70127,6
70133,8
70137,7
70140,6
70141,6
70146,2
70151,8
70156,8
70161,5
70162,2
70166,1
70180,6
70182,6
70187,7
70192,5
70211,1
70219,7
70220,5
70228,8
70231,5
70234,4
70238,1
70241,1
70247,6
70251,8
70252,7
70256,8
70257,7
70260,1
70265,8
70267,8
70268,8
70269,7
70274,6
70277,6
70283,1
70294,3
70304,8
70306,6
70309,8
70312,7
70313,6
70327,1
70331,6
70333,1
70334,7
70337,6
70341,6
70342,6
70343,1
70345,6
70346,3
70347,5
70348,5
70349,8
70350,8
70353,8
70354,6
70355,8
70356,6
70360,3
70362,7
70364,6
70372,5
70377,8
70378,1
70381,7
70382,4
70384,5
70392,5
70393,7
70400,7
70408,8
70410,6
70414,8
70415,1
70416,5
70418,2
70432,2
70434,8
70437,8
70439,6
70445,1
70448,3
70452,8
70454,7
70456,7
70457,6
70461,7
70468,8
70469,6
70475,6
70481,6
70483,8
70489,3
70490,6
70491,6
70492,7
70496,5
70499,7
70502,8
70506,4
70507,3
70511,6
70512,8
70513,2
70523,2
70528,8
70530,8
70537,4
70540,8
70541,6
70542,5
70545,8
70547,5
70548,7
70555,1
70559,7
70566,3
70570,7
70571,8
70581,6
70582,8
70583,1
70586,7
70587,5
70594,5
70596,8
70606,6
70607,7
70608,8
70614,2
70619,5
70620,6
70625,6
70628,5
70631,6
70640,1
70641,8
70642,6
70643,7
70649,4
70650,5
70652,7
70655,6
70661,7
70664,3
70666,8
70671,2
70688,7
70689,3
70690,7
70696,7
70697,6
70701,2
70709,7
70713,7
70714,7
70715,8
70721,1
70722,8
70726,6
70732,2
70733,6
70737,7
70745,6
70755,8
70758,3
70765,8
70768,1
70770,4
70772,5
70774,6
70777,3
70783,8
70787,1
70795,3
70796,8
70808,1
70810,1
70811,3
70812,6
70814,7
70816,5
70822,8
70830,4
70839,5
70841,5
70844,7
70855,1
70856,3
70861,5
70863,3
70866,6
70869,7
70871,8
70879,1
70880,6
70887,4
70888,6
70901,5
70902,7
70903,7
70911,7
70912,8
70917,6
70919,3
70923,3
70925,8
70942,5
70945,4
70949,8
70951,8
70959,4
70960,8
70966,1
70969,6
70970,8
70975,7
70983,6
70984,8
70995,1
70997,2
70998,8
71004,7
71012,4
71016,7
71021,1
71022,8
71024,7
71025,1
71027,2
71040,7
71047,6
71048,1
71052,6
71057,5
71058,1
71059,2
71065,7
71066,8
71069,5
71077,8
71078,7
71079,8
71082,1
71083,4
71089,8
71093,6
71113,8
71114,8
71116,6
71119,1
71121,1
71124,8
71127,7
71131,5
71137,8
71147,7
71149,4
71151,4
71163,8
71167,5
71173,7
71175,1
71177,4
71178,2
71180,8
71186,7
71189,7
71190,8
71194,6
71202,8
71204,6
71209,7
71211,5
71216,7
71222,6
71223,6
71224,6
71232,6
71235,4
71243,8
71245,3
71248,5
71253,4
71256,4
71267,7
71270,7
71275,8
71281,6
71284,6
71292,8
71296,7
71297,8
71300,5
71301,6
71304,7
71305,1
71308,8
71312,7
71313,5
71319,8
71320,6
71321,6
71324,1
71333,4
71337,6
71339,1
71342,6
71344,6
71346,6
71356,7
71371,7
71372,1
71381,2
71382,1
71384,8
71394,6
71396,3
71407,7
71409,6
71411,7
71414,2
71415,8
71420,7
71425,8
71430,3
71441,6
71449,7
71457,7
71458,6
71460,4
71461,4
71463,6
71465,8
71466,7
71468,6
71470,1
71472,6
71473,8
71477,6
71485,6
71490,6
71494,8
71505,1
71510,7
71513,7
71515,8
71520,3
71527,8
71530,8
71533,7
71534,1
71537,7
71539,7
71550,6
71556,8
71558,1
71574,6
71579,6
71588,4
71589,1
71592,5
71595,6
71599,2
71604,8
71605,6
71606,1
71609,5
71616,7
71617,8
71620,2
71622,5
71625,6
71626,6
71629,1
71634,6
71636,8
71641,6
71644,6
71648,7
71651,6
71653,6
71654,5
71657,7
71660,7
71661,7
71662,5
71664,5
71665,7
71671,1
71674,1
71687,4
71689,7
71690,5
71691,7
71692,6
71697,8
71704,6
71707,1
71709,2
71710,6
71712,5
71719,8
71723,5
71726,6
71727,5
71731,5
71733,7
71744,6
71746,5
71749,3
71753,8
71754,6
71755,1
71759,8
71760,7
71772,3
71773,8
71775,8
71778,8
71779,8
71782,6
71790,4
71793,6
71797,1
71798,5
71799,6
71818,4
71819,6
71825,7
71831,3
71832,7
71833,1
71836,6
71837,8
71838,7
71844,2
71846,3
71847,7
71852,7
71855,7
71858,8
71862,8
71864,6
71867,2
71877,5
71878,2
71882,8
71885,4
71886,3
71888,7
71890,7
71891,2
71892,5
71897,7
71898,4
71902,6
71911,8
71920,5
71926,6
71928,6
71946,5
71956,6
71958,6
71959,7
71960,5
71968,3
71972,8
71977,1
71982,1
71983,4
71984,7
71997,4
71998,1
72001,8
72004,7
72005,7
72008,7
72015,7
72021,6
72022,6
72025,8
72026,8
72031,6
72037,5
72040,7
72041,7
72043,8
72046,8
72049,8
72053,8
72055,8
72057,8
72068,6
72071,1
72075,5
72084,8
72088,6
72089,1
72094,8
72095,4
72101,6
72105,6
72106,6
72110,5
72111,2
72112,7
72120,6
72121,8
72122,7
72134,6
72143,6
72144,7
72145,5
72146,7
72152,6
72154,4
72159,7
72160,7
72162,3
72164,3
72167,6
72171,6
72176,6
72178,4
72182,7
72186,5
72187,5
72190,3
72194,7
72196,7
72202,1
72206,4
72217,6
72220,3
72221,3
72222,6
72223,8
72225,6
72230,8
72234,8
72236,7
72239,8
72243,5
72244,8
72245,8
72247,1
72249,8
72256,6
72257,3
72258,3
72259,6
72260,7
72263,1
72268,7
72271,6
72276,8
72279,2
72280,6
72284,1
72287,8
72290,3
72310,1
72311,7
72320,5
72321,1
72336,6
72344,8
72346,1
72350,7
72355,1
72357,6
72359,8
72360,7
72366,8
72368,4
72369,5
72374,6
72379,5
72380,5
72385,6
72386,3
72390,2
72391,1
72392,7
72399,6
72401,8
72404,6
72412,3
72420,6
72422,2
72425,4
72429,6
72432,6
72442,7
72445,6
72455,7
72456,6
72457,1
72462,5
72464,6
72469,1
72474,6
72485,7
72489,4
72493,5
72504,8
72505,8
72506,7
72510,6
72515,8
72516,2
72518,1
72519,6
72520,8
72524,8
72536,5
72548,8
72552,7
72554,2
72557,1
72558,3
72559,5
72566,1
72570,5
72571,2
72590,8
72595,5
72608,1
72619,7
72622,8
72623,8
72625,7
72628,5
72629,6
72630,7
72631,5
72633,5
72636,8
72645,8
72647,6
72650,8
72651,8
72657,6
72659,7
72665,4
72667,5
72670,2
72673,4
72674,7
72675,3
72677,8
72683,4
72684,7
72693,8
72706,3
72711,8
72714,6
72716,5
72721,5
72723,7
72725,6
72728,1
72732,7
72734,5
72739,6
72744,8
72747,7
72751,7
72752,6
72757,2
72759,1
72761,7
72770,5
72771,1
72777,7
72780,8
72781,4
72784,7
72791,6
72797,7
72800,8
72823,4
72827,4
72828,8
72830,6
72832,7
72833,7
72843,1
72848,7
72849,5
72850,8
72856,7
72860,1
72863,1
72867,8
72876,6
72879,6
72897,5
72900,8
72902,5
72905,4
72906,7
72908,6
72909,7
72914,7
72915,3
72917,8
72920,6
72922,4
72925,5
72936,3
72938,2
72942,3
72943,7
72947,5
72949,5
72952,2
72956,6
72960,5
72964,6
72969,7
72971,1
72972,6
72975,8
72979,8
72982,1
72985,8
72993,8
72997,1
73000,1
73005,7
73008,4
73018,5
73022,7
73029,6
73032,8
73034,8
73039,4
73042,7
73043,8
73045,8
73047,7
73050,6
73052,5
73053,1
73056,5
73059,5
73060,5
73063,4
73065,3
73069,7
73074,7
73079,4
73081,1
73084,6
73086,2
73087,5
73090,7
73091,8
73092,4
73095,8
73100,4
73101,1
73107,6
73110,6
73111,4
73113,6
73119,3
73120,3
73125,6
73126,5
73130,6
73137,5
73138,6
73140,8
73143,4
73145,2
73148,6
73154,1
73167,5
73169,5
73172,4
73182,5
73183,7
73184,8
73190,7
73191,1
73193,8
73196,7
73201,5
73202,6
73204,8
73215,6
73218,6
73220,4
73221,3
73234,8
73239,6
73241,4
73244,2
73245,7
73248,8
73250,6
73253,1
73254,1
73255,8
73258,8
73259,5
73264,8
73265,5
73275,8
73277,6
73281,8
73282,8
73283,7
73286,6
73287,6
73292,8
73299,6
73302,7
73314,8
73316,7
73322,8
73326,1
73330,8
73331,1
73339,5
73348,7
73349,8
73352,6
73356,1
73364,1
73365,7
73370,6
73371,7
73383,8
73387,6
73389,6
73392,1
73394,6
73401,5
73412,7
73415,6
73417,4
73422,5
73427,6
73440,5
73443,3
73454,2
73457,6
73462,6
73465,5
73472,8
73475,8
73478,6
73485,1
73490,5
73497,8
73499,7
73505,8
73511,3
73517,8
73529,7
73531,7
73533,6
73540,7
73541,6
73550,3
73556,7
73560,7
73568,6
73572,6
73577,5
73584,1
73585,6
73591,7
73595,7
73596,4
73597,6
73599,6
73605,8
73610,3
73611,7
73613,5
73622,6
73628,8
73634,4
73646,8
73649,6
73651,6
73661,1
73662,6
73667,6
73675,8
73677,8
73682,4
73683,7
73684,7
73688,3
73691,7
73696,7
73701,2
73705,8
73709,3
73711,2
73712,6
73718,7
73719,3
73720,7
73722,4
73723,6
73724,6
73725,7
73728,5
73729,5
73730,4
73731,7
73733,7
73735,8
73743,4
73744,4
73750,8
73751,2
73753,1
73754,4
73756,2
73759,6
73761,6
73767,7
73768,8
73771,1
73773,6
73778,7
73781,7
73782,2
73786,1
73793,5
73796,6
73805,3
73807,6
73808,8
73811,1
73816,8
73818,4
73820,6
73827,6
73831,1
73840,5
73841,7
73854,7
73857,8
73860,7
73864,1
73865,6
73868,5
73869,6
73874,5
73876,1
73877,8
73879,7
73881,7
73889,6
73892,8
73893,7
73897,8
73900,7
73901,6
73902,1
73905,7
73909,3
73912,6
73913,5
73915,7
73916,2
73926,7
73928,1
73929,2
73930,8
73931,5
73932,7
73934,7
73941,8
73948,6
73953,6
73954,1
73955,6
73968,5
73970,6
73972,5
73978,8
73979,6
73982,5
73990,5
74000,8
74003,8
74006,8
74013,7
74018,4
74024,7
74032,1
74037,5
74043,2
74044,8
74046,7
74048,5
74051,6
74052,8
74057,8
74058,2
74059,8
74062,6
74065,7
74069,5
74070,5
74073,8
74074,2
74075,2
74081,8
74082,6
74083,7
74089,5
74091,7
74097,7
74114,7
74116,6
74119,4
74123,6
74125,2
74129,4
74131,5
74135,8
74136,7
74139,3
74141,7
74142,8
74153,6
74158,2
74159,6
74161,2
74162,3
74168,5
74175,5
74185,5
74188,5
74192,1
74194,1
74195,5
74196,5
74207,8
74215,1
74222,7
74225,3
74226,7
74228,4
74229,6
74231,5
74240,7
74245,8
74248,8
74249,6
74251,7
74253,2
74254,1
74265,7
74266,7
74271,3
74277,6
74280,8
74281,7
74283,6
74285,8
74287,7
74288,7
74289,6
74295,3
74302,6
74303,8
74304,7
74305,6
74309,8
74321,1
74322,7
74332,1
74333,7
74334,6
74346,4
74351,1
74352,7
74356,1
74357,6
74363,7
74364,7
74367,7
74378,7
74379,7
74380,1
74381,8
74386,6
74387,8
74391,8
74399,8
74405,7
74406,2
74408,3
74419,6
74421,6
74423,7
74424,7
74427,3
74429,3
74436,4
74443,3
74455,7
74456,6
74469,8
74471,6
74475,5
74476,5
74488,7
74491,3
74496,4
74502,6
74504,8
74506,5
74513,4
74515,8
74516,7
74517,7
74522,4
74529,8
74530,4
74537,7
74539,6
74541,8
74544,2
74549,8
74551,6
74555,2
74556,7
74558,3
74560,5
74561,7
74565,8
74569,4
74574,1
74580,7
74586,6
74588,3
74590,4
74597,1
74604,5
74612,8
74615,4
74618,8
74621,6
74623,6
74625,8
74628,8
74631,8
74642,8
74647,7
74648,4
74650,7
74655,6
74662,6
74664,6
74665,3
74667,3
74673,5
74676,6
74678,5
74682,7
74683,5
74684,7
74688,8
74689,7
74691,5
74696,6
74697,8
74700,5
74709,8
74710,6
74712,6
74713,8
74714,6
74715,8
74718,8
74719,5
74720,8
74722,6
74723,7
74731,7
74736,8
74737,8
74738,6
74741,7
74748,5
74750,5
74754,6
74757,5
74758,7
74766,6
74772,1
74778,5
74779,6
74780,8
74781,7
74782,8
74783,7
74793,4
74795,6
74799,1
74800,7
74808,4
74811,6
74813,1
74818,7
74830,6
74839,6
74840,5
74850,6
74851,5
74852,7
74853,3
74854,4
74861,6
74862,8
74866,8
74868,1
74871,8
74874,8
74879,7
74887,6
74888,7
74890,6
74893,6
74894,2
74895,7
74896,2
74897,5
74902,1
74906,6
74908,6
74910,8
74912,3
74921,8
74928,6
74936,2
74938,7
74964,7
74969,1
74971,4
74975,6
74985,8
74998,7
75001,8
75002,8
75003,7
75004,2
75006,3
75009,6
75012,6
75013,4
75014,1
75017,8
75021,1
75022,8
75032,7
75034,7
75042,8
75045,7
75057,7
75061,2
75065,4
75066,6
75070,5
75074,4
75076,2
75081,7
75086,6
75088,4
75093,8
75098,6
75101,6
75102,7
75103,6
75104,3
75114,2
75116,4
75121,6
75122,7
75130,6
75133,3
75134,5
75135,6
75136,3
75137,6
75144,6
75151,7
75152,7
75157,7
75160,6
75164,8
75165,1
75166,6
75169,1
75175,8
75180,3
75181,8
75183,6
75185,8
75189,6
75190,2
75191,3
75202,8
75208,7
75211,5
75213,3
75218,8
75219,2
75232,2
75234,7
75236,5
75241,8
75246,8
75255,8
75261,4
75272,5
75280,5
75282,7
75285,8
75292,4
75298,7
75299,7
75301,7
75303,8
75310,7
75312,6
75327,8
75332,6
75334,7
75336,7
75337,8
75338,5
75344,5
75348,7
75349,7
75353,5
75354,1
75358,7
75359,8
75361,5
75367,4
75375,7
75384,8
75392,7
75393,5
75396,8
75401,5
75402,8
75404,2
75409,1
75419,8
75423,1
75428,6
75436,4
75437,8
75439,7
75440,6
75443,8
75446,7
75452,1
75460,8
75463,6
75468,6
75469,8
75474,3
75477,1
75478,2
75485,8
75486,2
75488,6
75495,5
75497,1
75499,8
75500,1
75528,7
75529,8
75530,4
75531,7
75534,5
75537,6
75538,1
75541,7
75542,7
75543,5
75547,7
75549,6
75552,7
75554,2
75555,6
75557,8
75562,1
75563,6
75566,8
75568,8
75569,2
75579,6
75580,7
75583,6
75585,8
75589,8
75592,6
75613,2
75615,6
75618,6
75619,7
75621,7
75632,5
75637,7
75638,8
75643,2
75650,8
75654,5
75656,1
75663,1
75668,5
75669,6
75672,8
75677,2
75678,8
75686,8
75694,5
75699,6
75707,6
75715,8
75718,8
75719,2
75723,7
75725,4
75730,6
75732,6
75744,8
75747,3
75761,8
75772,1
75777,8
75780,1
75781,7
75790,7
75792,8
75799,1
75801,6
75802,1
75804,6
75809,7
75810,3
75815,6
75816,6
75819,8
75825,7
75827,3
75831,6
75833,7
75834,4
75838,5
75840,5
75842,7
75844,8
75846,8
75849,3
75853,6
75860,5
75863,7
75865,8
75868,8
75890,5
75891,3
75895,7
75896,5
75901,1
75903,4
75910,7
75911,8
75916,6
75923,1
75924,6
75925,2
75927,7
75935,1
75937,4
75939,7
75940,5
75942,7
75943,6
75946,5
75952,6
75954,7
75958,3
75963,6
75964,5
75966,6
75967,7
75969,5
75976,7
75983,6
75987,2
75992,8
76012,5
76018,3
76019,1
76024,6
76027,6
76029,6
76030,8
76032,6
76035,1
76045,5
76053,5
76058,7
76073,4
76076,2
76077,8
76090,6
76091,6
76092,1
76095,6
76097,8
76098,4
76102,6
76103,8
76105,6
76108,7
76110,2
76116,1
76117,7
76118,8
76122,6
76127,3
76141,7
76145,6
76150,2
76152,6
76153,7
76157,7
76164,8
76170,5
76175,7
76183,5
76188,1
76189,3
76191,8
76192,6
76195,5
76211,5
76212,7
76217,7
76219,8
76222,4
76224,7
76229,7
76232,8
76234,7
76235,7
76238,8
76239,5
76241,8
76242,8
76245,8
76247,8
76252,5
76259,4
76260,8
76263,4
76266,7
76270,3
76272,6
76306,4
76309,6
76313,6
76315,1
76316,3
76317,7
76325,8
76326,7
76328,7
76333,1
76336,8
76343,8
76357,5
76363,5
76364,2
76371,8
76372,6
76373,5
76378,7
76383,5
76395,7
76397,6
76402,3
76411,6
76423,7
76429,8
76430,5
76435,5
76437,6
76438,3
76440,7
76442,7
76445,8
76453,7
76456,5
76460,7
76473,8
76475,7
76482,7
76483,5
76484,3
76490,3
76492,7
76495,8
76498,7
76500,6
76506,8
76509,6
76511,6
76513,7
76515,3
76519,8
76526,4
76530,8
76532,2
76533,6
76539,3
76540,8
76542,3
76543,3
76548,6
76552,6
76553,3
76557,3
76558,5
76559,8
76560,8
76571,8
76572,8
76574,5
76575,7
76576,6
76580,8
76581,5
76583,1
76586,6
76587,8
76588,6
76590,5
76595,4
76598,7
76599,5
76612,7
76613,8
76620,7
76623,7
76629,3
76630,3
76632,3
76633,8
76638,8
76646,6
76650,2
76657,4
76659,3
76663,6
76665,6
76668,8
76669,7
76676,3
76680,3
76681,6
76683,6
76684,2
76693,3
76700,6
76707,6
76709,5
76716,6
76717,7
76718,5
76720,7
76724,5
76726,7
76727,5
76728,8
76729,6
76734,6
76735,4
76738,6
76747,1
76752,7
76753,7
76756,5
76758,8
76759,1
76772,8
76774,1
76779,8
76783,4
76784,8
76789,6
76790,1
76791,1
76796,1
76798,8
76817,7
76819,7
76823,8
76831,8
76843,6
76844,8
76845,6
76846,2
76848,6
76850,8
76860,1
76865,5
76866,5
76878,6
76879,3
76883,7
76891,3
76893,6
76898,4
76900,7
76902,8
76903,8
76919,2
76920,8
76922,8
76927,5
76932,6
76938,6
76939,1
76941,6
76945,4
76946,7
76949,6
76952,6
76956,1
76959,8
76970,1
76981,8
76982,7
76987,3
76989,2
76992,5
76993,5
76994,6
76995,8
76997,1
76999,7
77003,1
77007,1
77010,8
77014,1
77015,1
77017,7
77018,7
77027,6
77029,7
77039,5
77045,6
77048,6
77053,7
77054,1
77055,8
77062,8
77072,6
77074,7
77075,7
77077,6
77078,6
77082,8
77083,6
77093,6
77096,3
77100,7
77101,6
77123,8
77130,3
77131,6
77132,7
77133,3
77136,7
77144,5
77145,6
77146,7
77147,2
77150,5
77152,8
77154,5
77163,1
77172,8
77176,7
77180,8
77185,5
77187,6
77193,1
77194,7
77197,6
77201,8
77207,7
77208,8
77212,5
77213,1
77215,6
77217,2
77221,8
77227,2
77229,4
77231,5
77237,6
77244,6
77245,7
77248,5
77251,8
77253,6
77254,1
77255,8
77259,7
77261,5
77266,6
77269,6
77272,7
77276,1
77280,6
77283,5
77286,5
77291,1
77293,7
77298,1
77299,3
77304,7
77305,7
77306,6
77308,3
77310,7
77312,6
77314,7
77319,3
77320,6
77323,7
77328,5
77329,7
77334,2
77335,3
77338,6
77341,7
77345,1
77348,7
77353,7
77356,1
77357,6
77362,7
77363,6
77365,7
77366,5
77367,6
77368,7
77372,8
77376,5
77383,6
77389,7
77393,8
77400,5
77403,4
77405,6
77406,5
77411,8
77431,1
77433,7
77434,6
77437,3
77441,7
77444,7
77446,8
77448,4
77452,8
77455,6
77456,8
77458,2
77463,5
77470,7
77472,8
77476,6
77481,8
77483,4
77484,8
77486,1
77487,6
77488,5
77489,6
77492,7
77494,5
77495,3
77508,2
77509,7
77511,6
77512,6
77513,6
77515,5
77516,7
77520,8
77522,6
77524,8
77531,7
77543,8
77547,8
77551,7
77552,1
77554,5
77556,5
77565,8
77567,6
77568,6
77572,1
77581,8
77582,6
77588,8
77590,1
77594,8
77595,5
77602,7
77608,1
77612,5
77614,7
77618,2
77624,6
77628,6
77629,6
77635,5
77636,7
77637,1
77638,6
77647,4
77649,2
77650,5
77651,6
77659,6
77663,7
77668,1
77669,1
77670,3
77678,6
77682,6
77684,6
77694,7
77702,8
77704,6
77708,8
77711,6
77713,5
77714,6
77717,6
77720,7
77723,6
77724,6
77726,6
77729,5
77731,5
77734,6
77736,6
77740,7
77741,5
77748,8
77749,4
77750,7
77751,3
77759,8
77771,6
77775,1
77779,7
77783,8
77794,6
77795,6
77803,7
77806,8
77809,7
77810,5
77811,7
77815,6
77819,6
77825,4
77830,8
77833,2
77834,1
77837,6
77842,6
77847,6
77849,7
77851,6
77852,8
77855,6
77861,1
77862,4
77863,3
77865,8
77866,1
77870,4
77874,3
77879,8
77883,8
77884,1
77889,6
77892,6
77894,7
77895,6
77902,2
77903,4
77904,6
77905,7
77908,6
77909,1
77913,8
77917,1
77921,1
77927,5
77928,1
77942,7
77947,8
77948,5
77949,8
77951,5
77953,3
77959,8
77963,1
77965,1
77971,6
77978,8
77983,7
77986,8
77997,5
77998,7
78002,8
78006,6
78012,8
78016,6
78021,5
78024,8
78026,7
78033,4
78034,1
78040,7
78043,7
78055,5
78059,7
78060,6
78063,4
78070,7
78072,7
78079,7
78093,5
78094,7
78096,3
78097,6
78101,1
78111,6
78113,6
78118,6
78120,7
78124,7
78133,6
78136,6
78138,2
78144,6
78145,8
78147,1
78148,6
78150,5
78152,7
78155,4
78157,7
78159,7
78160,7
78161,7
78166,6
78167,6
78170,3
78177,7
78183,3
78192,7
78193,5
78197,2
78203,2
78204,5
78205,3
78208,8
78210,1
78217,5
78219,3
78220,8
78221,2
78225,1
78228,6
78234,3
78235,7
78238,7
78245,5
78246,6
78248,7
78254,8
78256,7
78257,7
78260,7
78262,1
78265,6
78269,7
78286,7
78287,7
78290,6
78291,7
78293,1
78296,2
78300,6
78304,5
78310,5
78316,6
78318,5
78319,6
78321,8
78326,8
78328,1
78332,8
78340,6
78342,3
78343,8
78345,8
78352,5
78353,4
78358,2
78366,3
78376,6
78378,6
78382,4
78383,2
78389,4
78390,5
78394,6
78398,5
78400,2
78406,6
78408,1
78410,7
78411,6
78416,8
78418,8
78423,6
78424,8
78426,5
78429,8
78431,2
78439,8
78444,8
78449,6
78450,8
78452,8
78453,8
78454,7
78456,8
78459,7
78473,6
78482,6
78497,6
78504,2
78510,3
78516,8
78521,8
78522,2
78523,6
78527,8
78531,8
78534,1
78535,6
78537,8
78538,8
78541,8
78543,3
78544,6
