"Id","Response"
67650,3
67652,1
67653,7
67660,6
67661,6
67666,4
67667,6
67669,1
67670,4
67671,3
67682,4
67684,6
67690,6
67701,5
67704,7
67705,6
67714,7
67716,3
67720,3
67723,4
67724,7
67725,6
67727,6
67736,7
67738,1
67741,3
67744,6
67746,4
67748,6
67751,7
67758,5
67769,3
67778,7
67781,7
67797,1
67798,7
67801,1
67803,4
67805,6
67810,2
67811,6
67813,6
67820,6
67823,5
67824,6
67827,1
67834,3
67835,7
67838,4
67839,4
67840,7
67841,6
67843,6
67845,4
67847,6
67853,6
67855,3
67861,7
67862,4
67863,8
67866,5
67868,6
67878,4
67885,5
67887,5
67890,1
67891,4
67896,8
67899,6
67910,8
67914,2
67915,6
67919,3
67922,1
67925,5
67926,1
67929,5
67931,4
67932,3
67933,7
67934,1
67940,1
67941,3
67942,6
67943,8
67945,7
67946,6
67948,7
67956,4
67958,3
67960,5
67963,7
67964,6
67965,3
67966,2
67967,4
67977,2
67983,3
67985,2
68007,6
68009,1
68011,6
68012,6
68017,4
68018,1
68019,7
68022,5
68023,6
68028,6
68033,6
68034,6
68041,6
68044,3
68051,8
68062,6
68065,6
68069,7
68070,1
68074,7
68078,3
68085,6
68087,6
68090,7
68092,6
68099,7
68101,2
68110,2
68112,6
68113,4
68115,6
68125,6
68126,5
68129,8
68136,6
68139,7
68141,7
68146,2
68152,1
68160,7
68161,6
68162,3
68163,6
68168,6
68174,7
68176,7
68186,6
68189,6
68195,7
68196,2
68200,7
68202,7
68207,7
68213,7
68219,7
68221,5
68231,7
68234,4
68235,5
68239,5
68241,6
68244,3
68249,6
68252,7
68260,3
68264,7
68267,6
68273,3
68276,5
68279,5
68281,7
68289,6
68290,6
68294,5
68298,2
68307,6
68311,3
68315,5
68318,1
68320,6
68322,7
68324,7
68327,6
68333,3
68334,7
68336,6
68337,5
68347,3
68356,3
68360,7
68363,5
68364,6
68374,6
68377,6
68380,6
68382,6
68383,6
68386,3
68388,1
68389,6
68396,4
68405,6
68412,2
68422,3
68423,3
68429,2
68437,7
68445,4
68449,3
68455,3
68458,5
68466,2
68469,6
68479,7
68480,7
68485,3
68494,6
68496,7
68499,6
68509,1
68513,4
68521,4
68524,4
68533,3
68536,2
68537,4
68542,7
68544,3
68546,6
68549,6
68556,3
68557,7
68559,6
68562,7
68563,3
68567,7
68571,6
68572,7
68575,7
68576,6
68577,5
68580,6
68581,1
68587,5
68590,7
68597,7
68603,4
68605,7
68611,4
68614,3
68618,6
68630,2
68636,6
68637,1
68639,6
68646,1
68648,3
68653,6
68655,6
68657,6
68676,7
68679,7
68684,5
68701,6
68703,2
68704,5
68711,4
68716,6
68718,2
68723,7
68729,8
68731,8
68732,1
68740,3
68753,4
68754,1
68762,4
68770,5
68771,6
68773,6
68781,4
68782,6
68785,7
68789,7
68791,6
68792,6
68796,8
68808,4
68810,4
68812,6
68820,6
68821,5
68824,7
68825,3
68832,6
68838,3
68839,4
68840,1
68841,6
68848,5
68849,1
68852,5
68854,1
68855,5
68857,6
68858,6
68863,7
68864,7
68865,7
68867,7
68871,6
68874,6
68875,4
68878,8
68881,7
68894,4
68895,2
68902,6
68908,7
68911,7
68914,2
68916,6
68918,3
68919,4
68920,3
68940,5
68947,6
68948,8
68961,2
68962,6
68969,6
68973,6
68976,5
68985,7
68986,7
68987,5
68993,5
68996,7
69004,6
69005,7
69010,7
69011,3
69012,5
69013,6
69015,5
69024,2
69029,7
69030,7
69031,6
69033,6
69037,7
69039,2
69040,3
69045,3
69046,6
69048,5
69052,1
69060,7
69062,7
69064,6
69065,1
69071,3
69078,7
69080,2
69089,6
69094,3
69095,3
69097,3
69100,6
69108,6
69116,5
69119,6
69122,4
69128,5
69130,6
69135,6
69139,7
69143,6
69146,3
69151,7
69161,7
69163,1
69167,5
69168,7
69170,3
69173,6
69181,6
69184,3
69191,6
69194,6
69195,7
69197,7
69201,4
69204,3
69213,6
69217,6
69219,7
69242,5
69251,7
69254,7
69255,6
69268,5
69270,6
69273,7
69279,7
69280,6
69281,6
69289,7
69293,6
69294,4
69295,7
69297,6
69307,6
69308,7
69315,6
69316,7
69319,8
69323,6
69337,6
69338,7
69343,4
69344,7
69346,7
69350,7
69361,5
69368,7
69376,7
69378,7
69379,6
69382,7
69383,5
69384,6
69385,7
69386,6
69392,4
69393,5
69394,3
69402,2
69404,5
69407,2
69408,6
69410,4
69419,6
69422,8
69423,4
69425,6
69430,8
69434,1
69448,6
69452,7
69462,3
69467,4
69476,6
69481,7
69486,7
69488,6
69493,4
69494,6
69495,6
69514,6
69517,5
69518,6
69521,6
69524,5
69526,3
69528,4
69538,6
69539,6
69542,7
69544,7
69546,3
69547,6
69560,6
69565,6
69566,7
69567,6
69571,8
69575,6
69587,5
69590,3
69591,4
69595,5
69596,6
69598,7
69599,6
69603,8
69605,7
69615,7
69617,7
69623,7
69624,6
69636,8
69640,7
69645,2
69649,1
69653,3
69656,4
69661,6
69663,6
69670,5
69674,6
69676,6
69677,6
69684,4
69692,6
69702,3
69704,6
69706,3
69713,8
69715,1
69717,6
69720,2
69722,2
69724,1
69736,6
69738,7
69740,7
69744,6
69748,2
69751,4
69756,6
69758,7
69766,3
69768,7
69769,7
69777,6
69779,7
69781,6
69789,6
69795,7
69809,6
69810,7
69813,7
69814,5
69820,6
69826,6
69827,7
69829,6
69830,2
69832,6
69844,6
69845,6
69847,7
69853,7
69855,3
69861,3
69867,6
69868,8
69870,3
69872,3
69875,3
69879,7
69890,3
69895,5
69900,5
69903,6
69904,6
69905,6
69907,7
69910,6
69912,1
69913,3
69914,8
69915,6
69918,6
69921,6
69925,7
69929,5
69932,3
69933,6
69934,5
69937,6
69938,7
69941,7
69947,2
69954,2
69957,6
69958,6
69975,3
69982,4
69985,7
69990,8
69992,2
69993,6
69996,7
69997,6
70013,1
70015,2
70016,4
70018,6
70024,4
70025,2
70032,6
70034,4
70045,6
70048,4
70051,6
70065,3
70066,3
70070,6
70075,6
70085,6
70093,6
70098,5
70102,3
70104,4
70112,7
70118,6
70123,3
70127,6
70133,8
70137,6
70140,6
70141,6
70146,3
70151,7
70156,7
70161,5
70162,2
70166,1
70180,6
70182,6
70187,7
70192,3
70211,1
70219,6
70220,4
70228,7
70231,4
70234,4
70238,1
70241,3
70247,5
70251,7
70252,6
70256,7
70257,6
70260,1
70265,7
70267,7
70268,7
70269,6
70274,5
70277,5
70283,1
70294,3
70304,7
70306,5
70309,7
70312,7
70313,6
70327,1
70331,6
70333,1
70334,7
70337,6
70341,6
70342,6
70343,1
70345,6
70346,3
70347,4
70348,5
70349,6
70350,8
70353,6
70354,6
70355,7
70356,6
70360,3
70362,7
70364,5
70372,5
70377,7
70378,1
70381,7
70382,3
70384,5
70392,6
70393,6
70400,6
70408,7
70410,5
70414,7
70415,1
70416,5
70418,2
70432,2
70434,6
70437,6
70439,5
70445,1
70448,3
70452,6
70454,6
70456,7
70457,6
70461,7
70468,7
70469,5
70475,6
70481,5
70483,6
70489,3
70490,6
70491,6
70492,7
70496,5
70499,6
70502,7
70506,3
70507,2
70511,5
70512,7
70513,3
70523,1
70528,7
70530,6
70537,3
70540,7
70541,6
70542,4
70545,7
70547,4
70548,6
70555,1
70559,6
70566,3
70570,6
70571,7
70581,5
70582,7
70583,1
70586,6
70587,5
70594,4
70596,8
70606,6
70607,6
70608,7
70614,2
70619,4
70620,6
70625,5
70628,6
70631,6
70640,1
70641,8
70642,6
70643,7
70649,5
70650,5
70652,6
70655,6
70661,6
70664,4
70666,7
70671,2
70688,6
70689,3
70690,7
70696,5
70697,6
70701,2
70709,7
70713,7
70714,7
70715,8
70721,1
70722,7
70726,6
70732,1
70733,6
70737,6
70745,6
70755,7
70758,4
70765,7
70768,2
70770,3
70772,5
70774,6
70777,3
70783,7
70787,2
70795,3
70796,7
70808,1
70810,1
70811,3
70812,6
70814,6
70816,4
70822,7
70830,4
70839,4
70841,4
70844,6
70855,1
70856,3
70861,3
70863,5
70866,6
70869,6
70871,7
70879,2
70880,5
70887,3
70888,5
70901,5
70902,6
70903,6
70911,6
70912,7
70917,5
70919,3
70923,4
70925,7
70942,5
70945,4
70949,7
70951,6
70959,3
70960,7
70966,2
70969,6
70970,7
70975,7
70983,6
70984,7
70995,2
70997,2
70998,7
71004,6
71012,4
71016,6
71021,1
71022,7
71024,6
71025,1
71027,2
71040,6
71047,6
71048,2
71052,6
71057,6
71058,1
71059,2
71065,6
71066,7
71069,4
71077,7
71078,7
71079,7
71082,2
71083,4
71089,7
71093,6
71113,7
71114,7
71116,6
71119,1
71121,2
71124,7
71127,6
71131,3
71137,7
71147,6
71149,4
71151,3
71163,7
71167,6
71173,6
71175,2
71177,3
71178,2
71180,7
71186,6
71189,6
71190,7
71194,6
71202,7
71204,5
71209,6
71211,5
71216,7
71222,6
71223,6
71224,6
71232,6
71235,3
71243,7
71245,3
71248,4
71253,3
71256,3
71267,7
71270,7
71275,6
71281,6
71284,6
71292,6
71296,7
71297,7
71300,6
71301,6
71304,6
71305,1
71308,7
71312,7
71313,5
71319,7
71320,6
71321,6
71324,2
71333,3
71337,6
71339,1
71342,6
71344,6
71346,6
71356,6
71371,6
71372,1
71381,2
71382,2
71384,8
71394,6
71396,2
71407,7
71409,5
71411,7
71414,2
71415,7
71420,7
71425,7
71430,3
71441,5
71449,6
71457,6
71458,6
71460,3
71461,3
71463,5
71465,7
71466,7
71468,6
71470,3
71472,5
71473,6
71477,6
71485,6
71490,6
71494,7
71505,1
71510,7
71513,6
71515,7
71520,3
71527,8
71530,6
71533,6
71534,1
71537,6
71539,6
71550,6
71556,8
71558,2
71574,7
71579,6
71588,3
71589,1
71592,5
71595,6
71599,3
71604,7
71605,6
71606,1
71609,3
71616,7
71617,7
71620,2
71622,6
71625,5
71626,6
71629,2
71634,6
71636,7
71641,6
71644,6
71648,7
71651,5
71653,6
71654,4
71657,7
71660,6
71661,7
71662,4
71664,5
71665,6
71671,1
71674,3
71687,3
71689,7
71690,6
71691,6
71692,6
71697,7
71704,6
71707,1
71709,3
71710,5
71712,5
71719,7
71723,4
71726,6
71727,4
71731,4
71733,6
71744,5
71746,5
71749,3
71753,7
71754,5
71755,1
71759,6
71760,7
71772,4
71773,8
71775,7
71778,7
71779,8
71782,5
71790,4
71793,6
71797,2
71798,4
71799,6
71818,4
71819,6
71825,6
71831,3
71832,6
71833,1
71836,5
71837,7
71838,6
71844,3
71846,3
71847,7
71852,7
71855,7
71858,7
71862,7
71864,5
71867,3
71877,5
71878,2
71882,7
71885,4
71886,2
71888,6
71890,6
71891,1
71892,5
71897,6
71898,5
71902,5
71911,7
71920,4
71926,6
71928,6
71946,5
71956,4
71958,6
71959,7
71960,6
71968,2
71972,7
71977,1
71982,1
71983,4
71984,6
71997,5
71998,2
72001,8
72004,6
72005,6
72008,6
72015,6
72021,6
72022,6
72025,7
72026,7
72031,6
72037,4
72040,7
72041,6
72043,7
72046,8
72049,8
72053,8
72055,7
72057,7
72068,6
72071,1
72075,4
72084,8
72088,6
72089,3
72094,7
72095,3
72101,6
72105,6
72106,5
72110,4
72111,2
72112,6
72120,5
72121,6
72122,6
72134,6
72143,6
72144,7
72145,3
72146,6
72152,6
72154,3
72159,6
72160,6
72162,3
72164,3
72167,6
72171,5
72176,6
72178,4
72182,7
72186,6
72187,3
72190,4
72194,6
72196,6
72202,1
72206,4
72217,6
72220,3
72221,3
72222,6
72223,8
72225,6
72230,7
72234,7
72236,6
72239,8
72243,5
72244,6
72245,8
72247,2
72249,7
72256,6
72257,3
72258,1
72259,6
72260,7
72263,1
72268,6
72271,6
72276,8
72279,3
72280,4
72284,1
72287,7
72290,4
72310,2
72311,6
72320,4
72321,2
72336,6
72344,7
72346,1
72350,7
72355,2
72357,6
72359,7
72360,6
72366,7
72368,4
72369,5
72374,5
72379,5
72380,5
72385,6
72386,3
72390,2
72391,2
72392,7
72399,6
72401,7
72404,5
72412,3
72420,6
72422,2
72425,4
72429,5
72432,6
72442,7
72445,6
72455,6
72456,6
72457,1
72462,5
72464,6
72469,1
72474,5
72485,6
72489,4
72493,6
72504,6
72505,7
72506,7
72510,6
72515,7
72516,2
72518,1
72519,5
72520,7
72524,7
72536,4
72548,7
72552,7
72554,2
72557,1
72558,3
72559,5
72566,1
72570,5
72571,2
72590,7
72595,4
72608,1
72619,6
72622,7
72623,7
72625,7
72628,5
72629,6
72630,7
72631,4
72633,5
72636,7
72645,7
72647,6
72650,7
72651,7
72657,6
72659,6
72665,3
72667,4
72670,3
72673,4
72674,7
72675,3
72677,6
72683,3
72684,6
72693,7
72706,3
72711,8
72714,6
72716,5
72721,3
72723,6
72725,5
72728,1
72732,7
72734,4
72739,5
72744,7
72747,7
72751,6
72752,6
72757,3
72759,1
72761,7
72770,4
72771,3
72777,6
72780,7
72781,3
72784,6
72791,6
72797,7
72800,7
72823,4
72827,4
72828,7
72830,6
72832,7
72833,5
72843,3
72848,6
72849,3
72850,6
72856,6
72860,1
72863,2
72867,7
72876,5
72879,6
72897,4
72900,7
72902,5
72905,3
72906,6
72908,6
72909,6
72914,6
72915,3
72917,7
72920,6
72922,4
72925,4
72936,3
72938,2
72942,3
72943,6
72947,6
72949,4
72952,2
72956,5
72960,4
72964,6
72969,7
72971,1
72972,6
72975,6
72979,7
72982,1
72985,7
72993,7
72997,2
73000,1
73005,7
73008,4
73018,6
73022,6
73029,6
73032,7
73034,7
73039,4
73042,6
73043,8
73045,7
73047,7
73050,6
73052,4
73053,1
73056,6
73059,5
73060,3
73063,3
73065,4
73069,6
73074,6
73079,3
73081,1
73084,5
73086,3
73087,5
73090,7
73091,8
73092,4
73095,7
73100,3
73101,1
73107,5
73110,5
73111,3
73113,6
73119,3
73120,4
73125,7
73126,6
73130,6
73137,4
73138,5
73140,6
73143,5
73145,3
73148,6
73154,1
73167,4
73169,3
73172,3
73182,5
73183,6
73184,7
73190,6
73191,1
73193,7
73196,7
73201,4
73202,5
73204,8
73215,6
73218,6
73220,3
73221,3
73234,7
73239,6
73241,3
73244,1
73245,7
73248,7
73250,6
73253,1
73254,2
73255,7
73258,7
73259,5
73264,7
73265,5
73275,7
73277,6
73281,8
73282,7
73283,6
73286,5
73287,6
73292,7
73299,6
73302,7
73314,7
73316,7
73322,8
73326,2
73330,8
73331,1
73339,5
73348,7
73349,7
73352,6
73356,2
73364,1
73365,6
73370,6
73371,6
73383,7
73387,5
73389,6
73392,2
73394,6
73401,5
73412,7
73415,5
73417,3
73422,4
73427,6
73440,6
73443,3
73454,3
73457,6
73462,6
73465,4
73472,8
73475,6
73478,6
73485,2
73490,3
73497,7
73499,8
73505,7
73511,3
73517,7
73529,7
73531,6
73533,5
73540,7
73541,5
73550,4
73556,7
73560,6
73568,6
73572,7
73577,3
73584,1
73585,6
73591,7
73595,7
73596,4
73597,6
73599,6
73605,7
73610,4
73611,6
73613,6
73622,6
73628,7
73634,4
73646,8
73649,5
73651,4
73661,3
73662,5
73667,6
73675,7
73677,8
73682,5
73683,7
73684,6
73688,3
73691,6
73696,6
73701,3
73705,7
73709,3
73711,2
73712,6
73718,6
73719,3
73720,7
73722,4
73723,6
73724,6
73725,7
73728,5
73729,5
73730,3
73731,7
73733,6
73735,7
73743,4
73744,4
73750,7
73751,2
73753,1
73754,3
73756,2
73759,6
73761,6
73767,6
73768,7
73771,1
73773,5
73778,7
73781,6
73782,3
73786,2
73793,5
73796,6
73805,2
73807,6
73808,7
73811,2
73816,7
73818,4
73820,5
73827,6
73831,1
73840,4
73841,7
73854,7
73857,7
73860,7
73864,2
73865,6
73868,5
73869,4
73874,6
73876,1
73877,7
73879,6
73881,7
73889,6
73892,7
73893,7
73897,8
73900,6
73901,5
73902,1
73905,6
73909,3
73912,6
73913,4
73915,6
73916,2
73926,6
73928,2
73929,1
73930,7
73931,4
73932,6
73934,7
73941,7
73948,6
73953,4
73954,3
73955,6
73968,6
73970,6
73972,4
73978,8
73979,5
73982,5
73990,4
74000,7
74003,7
74006,7
74013,7
74018,4
74024,6
74032,1
74037,4
74043,3
74044,8
74046,6
74048,4
74051,5
74052,7
74057,7
74058,2
74059,6
74062,5
74065,7
74069,3
74070,4
74073,7
74074,3
74075,3
74081,7
74082,6
74083,6
74089,5
74091,7
74097,7
74114,6
74116,6
74119,2
74123,6
74125,3
74129,3
74131,5
74135,7
74136,6
74139,2
74141,6
74142,7
74153,6
74158,2
74159,6
74161,3
74162,3
74168,3
74175,4
74185,4
74188,4
74192,1
74194,2
74195,4
74196,4
74207,8
74215,1
74222,7
74225,3
74226,6
74228,4
74229,6
74231,5
74240,6
74245,7
74248,8
74249,6
74251,6
74253,2
74254,1
74265,6
74266,6
74271,3
74277,4
74280,7
74281,6
74283,6
74285,6
74287,7
74288,7
74289,5
74295,3
74302,6
74303,7
74304,6
74305,6
74309,7
74321,1
74322,7
74332,1
74333,6
74334,6
74346,4
74351,1
74352,7
74356,1
74357,6
74363,6
74364,7
74367,7
74378,6
74379,6
74380,1
74381,7
74386,6
74387,7
74391,7
74399,7
74405,6
74406,2
74408,3
74419,6
74421,5
74423,6
74424,6
74427,3
74429,3
74436,4
74443,3
74455,6
74456,6
74469,7
74471,4
74475,5
74476,5
74488,6
74491,3
74496,3
74502,6
74504,7
74506,6
74513,4
74515,7
74516,7
74517,7
74522,4
74529,7
74530,5
74537,7
74539,6
74541,7
74544,2
74549,6
74551,6
74555,3
74556,6
74558,3
74560,4
74561,6
74565,8
74569,4
74574,1
74580,7
74586,5
74588,3
74590,3
74597,2
74604,5
74612,7
74615,3
74618,7
74621,5
74623,5
74625,7
74628,8
74631,7
74642,7
74647,7
74648,3
74650,6
74655,6
74662,6
74664,6
74665,5
74667,3
74673,4
74676,6
74678,5
74682,7
74683,4
74684,6
74688,7
74689,6
74691,5
74696,6
74697,7
74700,5
74709,7
74710,5
74712,4
74713,6
74714,6
74715,7
74718,7
74719,4
74720,7
74722,5
74723,7
74731,6
74736,7
74737,7
74738,5
74741,7
74748,4
74750,6
74754,6
74757,4
74758,7
74766,5
74772,1
74778,5
74779,6
74780,7
74781,7
74782,6
74783,7
74793,4
74795,6
74799,2
74800,7
74808,4
74811,6
74813,1
74818,6
74830,4
74839,6
74840,4
74850,6
74851,4
74852,7
74853,2
74854,4
74861,6
74862,7
74866,7
74868,1
74871,7
74874,7
74879,5
74887,6
74888,6
74890,5
74893,5
74894,3
74895,6
74896,3
74897,4
74902,2
74906,6
74908,6
74910,7
74912,3
74921,7
74928,6
74936,1
74938,7
74964,7
74969,2
74971,2
74975,6
74985,6
74998,7
75001,8
75002,7
75003,6
75004,2
75006,4
75009,6
75012,5
75013,3
75014,1
75017,7
75021,1
75022,7
75032,6
75034,7
75042,7
75045,6
75057,6
75061,2
75065,3
75066,5
75070,5
75074,4
75076,2
75081,7
75086,6
75088,4
75093,7
75098,6
75101,6
75102,6
75103,6
75104,3
75114,1
75116,3
75121,6
75122,7
75130,5
75133,3
75134,5
75135,5
75136,3
75137,6
75144,6
75151,7
75152,6
75157,6
75160,6
75164,7
75165,2
75166,5
75169,2
75175,7
75180,3
75181,7
75183,6
75185,8
75189,6
75190,2
75191,3
75202,7
75208,6
75211,4
75213,1
75218,7
75219,2
75232,2
75234,7
75236,5
75241,7
75246,8
75255,7
75261,3
75272,4
75280,5
75282,6
75285,7
75292,3
75298,7
75299,7
75301,6
75303,7
75310,6
75312,6
75327,7
75332,6
75334,6
75336,6
75337,7
75338,3
75344,5
75348,6
75349,7
75353,5
75354,1
75358,7
75359,7
75361,4
75367,3
75375,7
75384,7
75392,7
75393,3
75396,7
75401,4
75402,7
75404,2
75409,1
75419,7
75423,1
75428,5
75436,4
75437,6
75439,6
75440,4
75443,8
75446,6
75452,1
75460,8
75463,5
75468,6
75469,8
75474,3
75477,1
75478,2
75485,7
75486,3
75488,5
75495,5
75497,2
75499,6
75500,1
75528,6
75529,7
75530,4
75531,7
75534,6
75537,6
75538,1
75541,7
75542,7
75543,6
75547,7
75549,6
75552,6
75554,1
75555,6
75557,7
75562,2
75563,6
75566,7
75568,7
75569,2
75579,5
75580,6
75583,6
75585,7
75589,7
75592,6
75613,2
75615,6
75618,6
75619,6
75621,7
75632,4
75637,7
75638,7
75643,3
75650,7
75654,4
75656,1
75663,1
75668,5
75669,6
75672,7
75677,2
75678,7
75686,7
75694,5
75699,5
75707,6
75715,7
75718,7
75719,2
75723,7
75725,4
75730,6
75732,6
75744,7
75747,3
75761,8
75772,1
75777,7
75780,2
75781,7
75790,6
75792,7
75799,1
75801,6
75802,1
75804,6
75809,7
75810,2
75815,5
75816,7
75819,7
75825,6
75827,2
75831,5
75833,7
75834,4
75838,4
75840,4
75842,6
75844,8
75846,7
75849,3
75853,4
75860,5
75863,6
75865,8
75868,7
75890,4
75891,3
75895,7
75896,6
75901,1
75903,3
75910,6
75911,7
75916,6
75923,1
75924,6
75925,3
75927,6
75935,1
75937,3
75939,7
75940,5
75942,7
75943,6
75946,5
75952,6
75954,7
75958,3
75963,6
75964,3
75966,6
75967,6
75969,5
75976,6
75983,5
75987,2
75992,7
76012,4
76018,3
76019,1
76024,6
76027,5
76029,6
76030,7
76032,6
76035,1
76045,5
76053,5
76058,7
76073,3
76076,2
76077,7
76090,6
76091,6
76092,3
76095,5
76097,7
76098,3
76102,6
76103,7
76105,6
76108,6
76110,3
76116,2
76117,7
76118,8
76122,6
76127,3
76141,7
76145,6
76150,3
76152,6
76153,7
76157,6
76164,7
76170,4
76175,6
76183,5
76188,1
76189,3
76191,7
76192,6
76195,4
76211,4
76212,7
76217,7
76219,7
76222,5
76224,7
76229,7
76232,7
76234,7
76235,6
76238,8
76239,3
76241,7
76242,7
76245,7
76247,7
76252,6
76259,4
76260,8
76263,4
76266,6
76270,3
76272,6
76306,4
76309,6
76313,6
76315,1
76316,3
76317,6
76325,7
76326,6
76328,6
76333,1
76336,7
76343,8
76357,4
76363,5
76364,3
76371,6
76372,6
76373,6
76378,6
76383,4
76395,7
76397,6
76402,3
76411,6
76423,6
76429,7
76430,4
76435,5
76437,6
76438,3
76440,7
76442,6
76445,8
76453,6
76456,4
76460,6
76473,7
76475,7
76482,7
76483,5
76484,4
76490,3
76492,5
76495,7
76498,7
76500,6
76506,7
76509,5
76511,5
76513,7
76515,3
76519,7
76526,3
76530,7
76532,3
76533,6
76539,3
76540,7
76542,3
76543,3
76548,7
76552,6
76553,1
76557,3
76558,5
76559,7
76560,7
76571,7
76572,6
76574,4
76575,6
76576,5
76580,7
76581,4
76583,1
76586,5
76587,7
76588,6
76590,5
76595,4
76598,7
76599,5
76612,7
76613,7
76620,7
76623,7
76629,2
76630,3
76632,3
76633,8
76638,7
76646,6
76650,3
76657,4
76659,3
76663,6
76665,5
76668,7
76669,7
76676,3
76680,3
76681,6
76683,6
76684,3
76693,3
76700,5
76707,6
76709,5
76716,5
76717,6
76718,4
76720,6
76724,6
76726,7
76727,4
76728,7
76729,6
76734,5
76735,3
76738,5
76747,1
76752,7
76753,6
76756,5
76758,7
76759,2
76772,8
76774,1
76779,7
76783,3
76784,6
76789,6
76790,1
76791,2
76796,1
76798,7
76817,6
76819,6
76823,7
76831,7
76843,6
76844,7
76845,6
76846,3
76848,6
76850,7
76860,1
76865,3
76866,4
76878,5
76879,3
76883,7
76891,3
76893,6
76898,4
76900,7
76902,7
76903,7
76919,3
76920,7
76922,7
76927,5
76932,6
76938,6
76939,1
76941,6
76945,3
76946,7
76949,6
76952,7
76956,1
76959,6
76970,1
76981,7
76982,6
76987,3
76989,2
76992,4
76993,5
76994,6
76995,7
76997,1
76999,7
77003,1
77007,1
77010,7
77014,1
77015,1
77017,6
77018,6
77027,6
77029,6
77039,4
77045,4
77048,4
77053,7
77054,1
77055,7
77062,7
77072,6
77074,7
77075,6
77077,6
77078,6
77082,7
77083,6
77093,7
77096,3
77100,7
77101,6
77123,7
77130,3
77131,5
77132,7
77133,4
77136,7
77144,4
77145,6
77146,7
77147,1
77150,4
77152,7
77154,5
77163,1
77172,7
77176,7
77180,7
77185,3
77187,6
77193,2
77194,7
77197,6
77201,7
77207,6
77208,7
77212,3
77213,2
77215,5
77217,2
77221,8
77227,3
77229,3
77231,5
77237,6
77244,6
77245,6
77248,4
77251,7
77253,6
77254,1
77255,7
77259,7
77261,4
77266,5
77269,6
77272,6
77276,1
77280,6
77283,6
77286,4
77291,1
77293,8
77298,1
77299,3
77304,6
77305,7
77306,6
77308,2
77310,7
77312,6
77314,6
77319,3
77320,6
77323,7
77328,5
77329,6
77334,2
77335,3
77338,6
77341,6
77345,2
77348,6
77353,7
77356,1
77357,6
77362,6
77363,6
77365,6
77366,4
77367,6
77368,7
77372,7
77376,5
77383,5
77389,7
77393,7
77400,3
77403,3
77405,6
77406,4
77411,7
77431,3
77433,7
77434,6
77437,3
77441,7
77444,6
77446,8
77448,4
77452,7
77455,6
77456,7
77458,3
77463,6
77470,6
77472,7
77476,6
77481,7
77483,4
77484,6
77486,1
77487,6
77488,5
77489,6
77492,6
77494,5
77495,3
77508,3
77509,6
77511,6
77512,4
77513,5
77515,4
77516,7
77520,7
77522,5
77524,7
77531,7
77543,8
77547,8
77551,6
77552,2
77554,4
77556,5
77565,7
77567,6
77568,6
77572,2
77581,7
77582,6
77588,7
77590,2
77594,7
77595,4
77602,6
77608,3
77612,5
77614,6
77618,2
77624,5
77628,6
77629,6
77635,4
77636,7
77637,1
77638,5
77647,3
77649,1
77650,6
77651,6
77659,4
77663,7
77668,1
77669,1
77670,3
77678,5
77682,6
77684,6
77694,6
77702,7
77704,6
77708,7
77711,6
77713,4
77714,5
77717,5
77720,6
77723,6
77724,6
77726,5
77729,5
77731,4
77734,6
77736,6
77740,6
77741,3
77748,7
77749,3
77750,6
77751,3
77759,8
77771,5
77775,1
77779,6
77783,7
77794,5
77795,4
77803,5
77806,7
77809,6
77810,5
77811,6
77815,6
77819,6
77825,4
77830,8
77833,2
77834,1
77837,4
77842,5
77847,6
77849,7
77851,7
77852,7
77855,6
77861,1
77862,4
77863,3
77865,6
77866,2
77870,4
77874,3
77879,6
77883,7
77884,1
77889,6
77892,6
77894,7
77895,6
77902,3
77903,3
77904,6
77905,8
77908,6
77909,1
77913,8
77917,1
77921,1
77927,4
77928,2
77942,6
77947,7
77948,6
77949,7
77951,5
77953,3
77959,8
77963,1
77965,1
77971,5
77978,8
77983,6
77986,7
77997,4
77998,7
78002,6
78006,6
78012,7
78016,6
78021,5
78024,7
78026,7
78033,4
78034,1
78040,7
78043,7
78055,4
78059,7
78060,6
78063,5
78070,6
78072,7
78079,6
78093,3
78094,6
78096,3
78097,5
78101,1
78111,5
78113,5
78118,5
78120,6
78124,6
78133,6
78136,6
78138,3
78144,6
78145,7
78147,2
78148,6
78150,3
78152,6
78155,4
78157,6
78159,7
78160,6
78161,6
78166,6
78167,6
78170,4
78177,7
78183,3
78192,6
78193,5
78197,2
78203,1
78204,5
78205,3
78208,7
78210,1
78217,4
78219,2
78220,7
78221,2
78225,2
78228,6
78234,3
78235,6
78238,6
78245,4
78246,6
78248,7
78254,7
78256,6
78257,7
78260,7
78262,1
78265,6
78269,6
78286,6
78287,7
78290,6
78291,7
78293,1
78296,2
78300,6
78304,5
78310,5
78316,5
78318,4
78319,6
78321,7
78326,7
78328,1
78332,8
78340,6
78342,3
78343,7
78345,8
78352,4
78353,4
78358,3
78366,4
78376,6
78378,6
78382,4
78383,2
78389,3
78390,5
78394,6
78398,4
78400,2
78406,6
78408,1
78410,6
78411,7
78416,6
78418,7
78423,6
78424,7
78426,5
78429,7
78431,2
78439,7
78444,7
78449,6
78450,8
78452,8
78453,6
78454,7
78456,7
78459,6
78473,6
78482,6
78497,4
78504,1
78510,3
78516,7
78521,7
78522,1
78523,5
78527,8
78531,7
78534,2
78535,5
78537,7
78538,7
78541,7
78543,3
78544,6
